,attempt,epoch,loss,lr
0,12,17,0.523038411518666,0.0013738237958832624
0,12,18,0.5230374501628887,0.0013738237958832624
0,12,19,0.5230902212241371,0.0013738237958832624
0,13,0,1.0011252637525287,0.0013738237958832624
0,13,1,0.5230796318584416,0.0013738237958832624
0,13,2,0.5229909613481334,0.0013738237958832624
0,13,3,0.522960315078455,0.0013738237958832624
0,13,4,0.5230755362139237,0.0013738237958832624
0,13,5,0.5230774356147416,0.0013738237958832624
0,13,6,0.5230112215476815,0.0013738237958832624
0,13,7,0.523021841432229,0.0013738237958832624
0,13,8,0.5230875990372538,0.0013738237958832624
0,13,9,0.5230561598578578,0.0013738237958832624
0,13,10,0.5229382915936319,0.0013738237958832624
0,13,11,0.5230727571630485,0.0013738237958832624
0,13,12,0.523056577115787,0.0013738237958832624
0,13,13,0.523019660169207,0.0013738237958832624
0,13,14,0.5230411342077792,0.0013738237958832624
0,13,15,0.523029556244792,0.0013738237958832624
0,13,16,0.5229722853390841,0.0013738237958832624
0,13,17,0.523006669756342,0.0013738237958832624
0,13,18,0.5231152243140945,0.0013738237958832624
0,13,19,0.5230265249751377,0.0013738237958832624
0,14,0,0.9762225105939877,0.0013738237958832624
0,14,1,0.5230820017564354,0.0013738237958832624
0,14,2,0.5229502922576615,0.0013738237958832624
0,14,3,0.5230674827771357,0.0013738237958832624
0,14,4,0.522953917936797,0.0013738237958832624
0,14,5,0.5230443092124455,0.0013738237958832624
0,14,6,0.5230451906586135,0.0013738237958832624
0,14,7,0.5230703993317125,0.0013738237958832624
0,14,8,0.5231004815099906,0.0013738237958832624
0,14,9,0.5230482203016821,0.0013738237958832624
0,14,10,0.5229917322147617,0.0013738237958832624
0,14,11,0.5229687359352087,0.0013738237958832624
0,14,12,0.5230410056423448,0.0013738237958832624
0,14,13,0.5230623763768361,0.0013738237958832624
0,14,14,0.5231687323677114,0.0013738237958832624
0,14,15,0.5229027442457116,0.0013738237958832624
0,14,16,0.5230525492328835,0.0013738237958832624
0,14,17,0.5230352741924325,0.0013738237958832624
0,14,18,0.5230611966700548,0.0013738237958832624
0,14,19,0.5230348345776067,0.0013738237958832624
0,15,0,0.8959363267694427,0.0013738237958832624
0,15,1,0.5230808375092942,0.0013738237958832624
0,15,2,0.5230754861292696,0.0013738237958832624
0,15,3,0.5230919135849399,0.0013738237958832624
0,15,4,0.5229540291363519,0.0013738237958832624
0,15,5,0.5230697140776783,0.0013738237958832624
0,15,6,0.5230300308751369,0.0013738237958832624
0,15,7,0.5230618323641452,0.0013738237958832624
0,15,8,0.5230314509982152,0.0013738237958832624
0,15,9,0.5230021515247316,0.0013738237958832624
0,15,10,0.5230314365457506,0.0013738237958832624
0,15,11,0.5230200509052121,0.0013738237958832624
0,15,12,0.5231000108145589,0.0013738237958832624
0,15,13,0.5230428911254877,0.0013738237958832624
0,15,14,0.5230085507739854,0.0013738237958832624
0,15,15,0.5229920395741581,0.0013738237958832624
0,15,16,0.5230593404233511,0.0013738237958832624
0,15,17,0.5230666719319647,0.0013738237958832624
0,15,18,0.5230382542565551,0.0013738237958832624
0,15,19,0.5230803677737075,0.0013738237958832624
0,16,0,0.855622550024353,0.0013738237958832624
0,16,1,0.5229894880696438,0.0013738237958832624
0,16,2,0.5230198600691629,0.0013738237958832624
0,16,3,0.5230848704628692,0.0013738237958832624
0,16,4,0.523021757566893,0.0013738237958832624
0,16,5,0.5230406339168957,0.0013738237958832624
0,16,6,0.5230434937151154,0.0013738237958832624
0,16,7,0.5229925559366267,0.0013738237958832624
0,16,8,0.523097069454858,0.0013738237958832624
0,16,9,0.5230153972893827,0.0013738237958832624
0,16,10,0.5231064287110379,0.0013738237958832624
0,16,11,0.5230176001617763,0.0013738237958832624
0,16,12,0.523009678151438,0.0013738237958832624
0,16,13,0.5230126926192522,0.0013738237958832624
0,16,14,0.5230655894045633,0.0013738237958832624
0,16,15,0.5228720779186904,0.0013738237958832624
0,16,16,0.5230464806778329,0.0013738237958832624
0,16,17,0.5230769018468158,0.0013738237958832624
0,16,18,0.5230301685064267,0.0013738237958832624
0,16,19,0.5229881275398723,0.0013738237958832624
0,17,0,0.881118545735978,0.0013738237958832624
0,17,1,0.5229435375158905,0.0013738237958832624
0,17,2,0.5230862864230447,0.0013738237958832624
0,17,3,0.5230931266925734,0.0013738237958832624
0,17,4,0.5230003449890814,0.0013738237958832624
0,17,5,0.5230990801973945,0.0013738237958832624
0,17,6,0.5230702402357926,0.0013738237958832624
0,17,7,0.5230895276936334,0.0013738237958832624
0,17,8,0.5230053284178592,0.0013738237958832624
0,17,9,0.5229654580677073,0.0013738237958832624
0,17,10,0.5230292899527341,0.0013738237958832624
0,17,11,0.5230533821675263,0.0013738237958832624
0,17,12,0.523042827979051,0.0013738237958832624
0,17,13,0.5230942166475901,0.0013738237958832624
0,17,14,0.5229803989939209,0.0013738237958832624
0,17,15,0.5231079800115309,0.0013738237958832624
0,17,16,0.5230603519852293,0.0013738237958832624
0,17,17,0.5230095047439874,0.0013738237958832624
0,17,18,0.5231063340870109,0.0013738237958832624
0,17,19,0.5230527603753247,0.0013738237958832624
0,18,0,0.7730188383920539,0.0013738237958832624
0,18,1,0.523037803786822,0.0013738237958832624
0,18,2,0.5230564596417043,0.0013738237958832624
0,18,3,0.5231073527216282,0.0013738237958832624
0,18,4,0.5230568812648283,0.0013738237958832624
0,18,5,0.5230745981928718,0.0013738237958832624
0,18,6,0.5230700579427302,0.0013738237958832624
0,18,7,0.5230328559972939,0.0013738237958832624
0,18,8,0.5230225838329527,0.0013738237958832624
0,18,9,0.5231437350295277,0.0013738237958832624
0,18,10,0.5229688991675192,0.0013738237958832624
0,18,11,0.523004832605946,0.0013738237958832624
0,18,12,0.5230697702041395,0.0013738237958832624
0,18,13,0.523056880450671,0.0013738237958832624
0,18,14,0.5229986012492869,0.0013738237958832624
0,18,15,0.5230977992844185,0.0013738237958832624
0,18,16,0.5229624047737895,0.0013738237958832624
0,18,17,0.5230712867553116,0.0013738237958832624
0,18,18,0.5231072190410381,0.0013738237958832624
0,18,19,0.5229261986018591,0.0013738237958832624
0,19,0,0.8384320254810433,0.0013738237958832624
0,19,1,0.5230669554575174,0.0013738237958832624
0,19,2,0.5230454225721198,0.0013738237958832624
0,19,3,0.5230216896954069,0.0013738237958832624
0,19,4,0.5230842413893125,0.0013738237958832624
0,19,5,0.5230851949914372,0.0013738237958832624
0,19,6,0.5229827575707157,0.0013738237958832624
0,19,7,0.5231242116057281,0.0013738237958832624
0,19,8,0.5231255869254148,0.0013738237958832624
0,19,9,0.5230367056357031,0.0013738237958832624
0,19,10,0.5230306174519371,0.0013738237958832624
0,19,11,0.5229833595471273,0.0013738237958832624
0,19,12,0.5230380535014262,0.0013738237958832624
0,19,13,0.5230786205421857,0.0013738237958832624
0,19,14,0.5230307397859975,0.0013738237958832624
0,19,15,0.5230644525604675,0.0013738237958832624
0,19,16,0.5230870935406062,0.0013738237958832624
0,19,17,0.5230366168464029,0.0013738237958832624
0,19,18,0.5231014436467519,0.0013738237958832624
0,19,19,0.5229643963015509,0.0013738237958832624
0,0,0,0.7259976294801562,0.0018873918221350976
0,0,1,0.5231909941139853,0.0018873918221350976
0,0,2,0.5231774838277465,0.0018873918221350976
0,0,3,0.5232838508839126,0.0018873918221350976
0,0,4,0.5231429563514414,0.0018873918221350976
0,0,5,0.5231976217589558,0.0018873918221350976
0,0,6,0.523215952480509,0.0018873918221350976
0,0,7,0.523224861384029,0.0018873918221350976
0,0,8,0.523179003726977,0.0018873918221350976
0,0,9,0.5232433086489989,0.0018873918221350976
0,0,10,0.5232461558419007,0.0018873918221350976
0,0,11,0.5232334195684615,0.0018873918221350976
0,0,12,0.5231738863794543,0.0018873918221350976
0,0,13,0.5231715559618644,0.0018873918221350976
0,0,14,0.5231771899634579,0.0018873918221350976
0,0,15,0.5233044475291222,0.0018873918221350976
0,0,16,0.5232993660439764,0.0018873918221350976
0,0,17,0.5231294537159513,0.0018873918221350976
0,0,18,0.5231681993086797,0.0018873918221350976
0,0,19,0.5231762375868165,0.0018873918221350976
0,1,0,0.7892603366606742,0.0018873918221350976
0,1,1,0.5231427743245058,0.0018873918221350976
0,1,2,0.5231864484987283,0.0018873918221350976
0,1,3,0.5231403145967295,0.0018873918221350976
0,1,4,0.5232517008914748,0.0018873918221350976
0,1,5,0.5232660638122144,0.0018873918221350976
0,1,6,0.5231655593437742,0.0018873918221350976
0,1,7,0.5232917369739049,0.0018873918221350976
0,1,8,0.5232408574800088,0.0018873918221350976
0,1,9,0.5232252013551629,0.0018873918221350976
0,1,10,0.5231724171272575,0.0018873918221350976
0,1,11,0.5231350861233682,0.0018873918221350976
0,1,12,0.5232550533035549,0.0018873918221350976
0,1,13,0.5231921937078082,0.0018873918221350976
0,1,14,0.5232452670999732,0.0018873918221350976
0,1,15,0.5231529962953914,0.0018873918221350976
0,1,16,0.5233091898503291,0.0018873918221350976
0,1,17,0.5232192590044752,0.0018873918221350976
0,1,18,0.5231505088587792,0.0018873918221350976
0,1,19,0.5232174894685692,0.0018873918221350976
0,2,0,0.7764297422018969,0.0018873918221350976
0,2,1,0.523211711962386,0.0018873918221350976
0,2,2,0.5231819426683157,0.0018873918221350976
0,2,3,0.5231843013322108,0.0018873918221350976
0,2,4,0.5231095323321396,0.0018873918221350976
0,2,5,0.5231711870095808,0.0018873918221350976
0,2,6,0.5232282654758386,0.0018873918221350976
0,2,7,0.5231882946158064,0.0018873918221350976
0,2,8,0.5232273621987328,0.0018873918221350976
0,2,9,0.5230513058184416,0.0018873918221350976
0,2,10,0.5231328564173532,0.0018873918221350976
0,2,11,0.5231757368950549,0.0018873918221350976
0,2,12,0.5231707222554303,0.0018873918221350976
0,2,13,0.5231612459118008,0.0018873918221350976
0,2,14,0.5232315319508929,0.0018873918221350976
0,2,15,0.5231912200517459,0.0018873918221350976
0,2,16,0.5231702963553343,0.0018873918221350976
0,2,17,0.5231985338534084,0.0018873918221350976
0,2,18,0.5231998823135158,0.0018873918221350976
0,2,19,0.5232086514038456,0.0018873918221350976
0,3,0,0.8068937503952756,0.0018873918221350976
0,3,1,0.5230826857795915,0.0018873918221350976
0,3,2,0.5232303493057524,0.0018873918221350976
0,3,3,0.5231899498431617,0.0018873918221350976
0,3,4,0.5231341452533218,0.0018873918221350976
0,3,5,0.5232485651577589,0.0018873918221350976
0,3,6,0.5231692281860927,0.0018873918221350976
0,3,7,0.523240131938991,0.0018873918221350976
0,3,8,0.5231794786364482,0.0018873918221350976
0,3,9,0.5231793505390679,0.0018873918221350976
0,3,10,0.5232112583309241,0.0018873918221350976
0,3,11,0.5232210748193934,0.0018873918221350976
0,3,12,0.523195228543951,0.0018873918221350976
0,3,13,0.5231628181793594,0.0018873918221350976
0,3,14,0.5230862135358152,0.0018873918221350976
0,3,15,0.5231955952067646,0.0018873918221350976
0,3,16,0.5232040992256869,0.0018873918221350976
0,3,17,0.523174513574983,0.0018873918221350976
0,3,18,0.5231760581189269,0.0018873918221350976
0,3,19,0.5231155985834309,0.0018873918221350976
0,4,0,0.7856399382697123,0.0018873918221350976
0,4,1,0.5231849356543388,0.0018873918221350976
0,4,2,0.523211439191046,0.0018873918221350976
0,4,3,0.5231930770196097,0.0018873918221350976
0,4,4,0.5231910225796448,0.0018873918221350976
0,4,5,0.5231693413353912,0.0018873918221350976
0,4,6,0.5232132507227794,0.0018873918221350976
0,4,7,0.5231425859132894,0.0018873918221350976
0,4,8,0.5231912550580553,0.0018873918221350976
0,4,9,0.5231435699768504,0.0018873918221350976
0,4,10,0.5232507065171182,0.0018873918221350976
0,4,11,0.5231550059784856,0.0018873918221350976
0,4,12,0.5231891110411679,0.0018873918221350976
0,4,13,0.5232495030539382,0.0018873918221350976
0,4,14,0.523155139565964,0.0018873918221350976
0,4,15,0.523209308534147,0.0018873918221350976
0,4,16,0.5232158360808106,0.0018873918221350976
0,4,17,0.5231143754138606,0.0018873918221350976
0,4,18,0.5231045318187306,0.0018873918221350976
0,4,19,0.5231704017495513,0.0018873918221350976
0,5,0,0.694063155886493,0.0018873918221350976
0,5,1,0.523162601375418,0.0018873918221350976
0,5,2,0.5231686872107472,0.0018873918221350976
0,5,3,0.5232468444110991,0.0018873918221350976
0,5,4,0.523220560261039,0.0018873918221350976
0,5,5,0.5231644543725024,0.0018873918221350976
0,5,6,0.5232786962661771,0.0018873918221350976
0,5,7,0.5232914923034513,0.0018873918221350976
0,5,8,0.5231688562857003,0.0018873918221350976
0,5,9,0.5232186304033745,0.0018873918221350976
0,5,10,0.5232500848363438,0.0018873918221350976
0,5,11,0.5231470005550292,0.0018873918221350976
0,5,12,0.5232326429339104,0.0018873918221350976
0,5,13,0.5232854382271359,0.0018873918221350976
0,5,14,0.5232376955816048,0.0018873918221350976
0,5,15,0.5232259998438182,0.0018873918221350976
0,5,16,0.5231892370130882,0.0018873918221350976
0,5,17,0.5230950240085568,0.0018873918221350976
0,5,18,0.5231896908244498,0.0018873918221350976
0,5,19,0.52325024025985,0.0018873918221350976
0,6,0,0.7459055014841194,0.0018873918221350976
0,6,1,0.5231709990453699,0.0018873918221350976
0,6,2,0.5232354107982871,0.0018873918221350976
0,6,3,0.5231431425245667,0.0018873918221350976
0,6,4,0.5231319107988396,0.0018873918221350976
0,6,5,0.52318597653544,0.0018873918221350976
0,6,6,0.5230604757015984,0.0018873918221350976
0,6,7,0.523174923139955,0.0018873918221350976
0,6,8,0.5232408612988615,0.0018873918221350976
0,6,9,0.5231176381480476,0.0018873918221350976
0,6,10,0.5231328478514868,0.0018873918221350976
0,6,11,0.5231514093500643,0.0018873918221350976
0,6,12,0.5231607232861892,0.0018873918221350976
0,6,13,0.5231252111762347,0.0018873918221350976
0,6,14,0.5232148431648302,0.0018873918221350976
0,6,15,0.5231893822094397,0.0018873918221350976
0,6,16,0.5232466814857123,0.0018873918221350976
0,6,17,0.5232091324817335,0.0018873918221350976
0,6,18,0.5232073247771946,0.0018873918221350976
0,6,19,0.5231990122133648,0.0018873918221350976
0,7,0,0.8051324198787557,0.0018873918221350976
0,7,1,0.5231466083923255,0.0018873918221350976
0,7,2,0.5231838271950968,0.0018873918221350976
0,7,3,0.5232439274390863,0.0018873918221350976
0,7,4,0.5231729796128285,0.0018873918221350976
0,7,5,0.5232052441508722,0.0018873918221350976
0,7,6,0.5232019014336272,0.0018873918221350976
0,7,7,0.5232110273390774,0.0018873918221350976
0,7,8,0.5231537880194924,0.0018873918221350976
0,7,9,0.5230698337961102,0.0018873918221350976
0,7,10,0.5231513173504488,0.0018873918221350976
0,7,11,0.5232158001462687,0.0018873918221350976
0,7,12,0.523169209461713,0.0018873918221350976
0,7,13,0.5232277199352405,0.0018873918221350976
0,7,14,0.5231698102419955,0.0018873918221350976
0,7,15,0.5231900018637344,0.0018873918221350976
0,7,16,0.5232541129095967,0.0018873918221350976
0,7,17,0.523182118469335,0.0018873918221350976
0,7,18,0.5232513879342829,0.0018873918221350976
0,7,19,0.5231951665572939,0.0018873918221350976
0,8,0,0.7666979526550715,0.0018873918221350976
0,8,1,0.523066682253398,0.0018873918221350976
0,8,2,0.5232469340802972,0.0018873918221350976
0,8,3,0.5231481613878878,0.0018873918221350976
0,8,4,0.5232211541336267,0.0018873918221350976
0,8,5,0.5232140157258259,0.0018873918221350976
0,8,6,0.5232200505681034,0.0018873918221350976
0,8,7,0.5232649413186382,0.0018873918221350976
0,8,8,0.523191002756292,0.0018873918221350976
0,8,9,0.523242374803557,0.0018873918221350976
0,8,10,0.5232311067572027,0.0018873918221350976
0,8,11,0.5232647393437166,0.0018873918221350976
0,8,12,0.523183036054759,0.0018873918221350976
0,8,13,0.5231261885344306,0.0018873918221350976
0,8,14,0.5231733001610406,0.0018873918221350976
0,8,15,0.52315350845174,0.0018873918221350976
0,8,16,0.5231821197816573,0.0018873918221350976
0,8,17,0.5231962880618816,0.0018873918221350976
0,8,18,0.523089680257504,0.0018873918221350976
0,8,19,0.5232441459644164,0.0018873918221350976
0,9,0,0.7390172455486419,0.0018873918221350976
0,9,1,0.5231414154736084,0.0018873918221350976
0,9,2,0.5231780566674598,0.0018873918221350976
0,9,3,0.52315419897534,0.0018873918221350976
0,9,4,0.523195915970246,0.0018873918221350976
0,9,5,0.5232190507105581,0.0018873918221350976
0,9,6,0.5231982271038036,0.0018873918221350976
0,9,7,0.5231474783027588,0.0018873918221350976
0,9,8,0.5232315331915955,0.0018873918221350976
0,9,9,0.5232156965913511,0.0018873918221350976
0,9,10,0.5231172930909103,0.0018873918221350976
0,9,11,0.5232981497048552,0.0018873918221350976
0,9,12,0.523111009740014,0.0018873918221350976
0,9,13,0.5231461563898455,0.0018873918221350976
0,9,14,0.523209101743951,0.0018873918221350976
0,9,15,0.5231647652847188,0.0018873918221350976
0,9,16,0.5232359444075882,0.0018873918221350976
0,9,17,0.5230952137334957,0.0018873918221350976
0,9,18,0.5231653076687923,0.0018873918221350976
0,9,19,0.5231754606115977,0.0018873918221350976
0,10,0,0.7977157730957629,0.0018873918221350976
0,10,1,0.5232133455320426,0.0018873918221350976
0,10,2,0.5231936938805472,0.0018873918221350976
0,10,3,0.5230397169690634,0.0018873918221350976
0,10,4,0.5231860473343573,0.0018873918221350976
0,10,5,0.5231835485244477,0.0018873918221350976
0,10,6,0.5230793360770291,0.0018873918221350976
0,10,7,0.5232843905374739,0.0018873918221350976
0,10,8,0.5231909943797649,0.0018873918221350976
0,10,9,0.523230925409382,0.0018873918221350976
0,10,10,0.5232205246056885,0.0018873918221350976
0,10,11,0.523170635019808,0.0018873918221350976
0,10,12,0.523209733857367,0.0018873918221350976
0,10,13,0.5231792753236163,0.0018873918221350976
0,10,14,0.5231662654282608,0.0018873918221350976
0,10,15,0.5231796575578084,0.0018873918221350976
0,10,16,0.5231110214646385,0.0018873918221350976
0,10,17,0.5231769447886297,0.0018873918221350976
0,10,18,0.5232282056104974,0.0018873918221350976
0,10,19,0.5231875216662243,0.0018873918221350976
0,11,0,0.8322520534512513,0.0018873918221350976
0,11,1,0.5232003356064198,0.0018873918221350976
0,11,2,0.5232717101395548,0.0018873918221350976
0,11,3,0.5232029058108003,0.0018873918221350976
0,11,4,0.5232683341807401,0.0018873918221350976
0,11,5,0.5231889819807847,0.0018873918221350976
0,11,6,0.5231243287084675,0.0018873918221350976
0,11,7,0.5230900854448939,0.0018873918221350976
0,11,8,0.5231651386171082,0.0018873918221350976
0,11,9,0.523301325312592,0.0018873918221350976
0,11,10,0.523213135919302,0.0018873918221350976
0,11,11,0.5230341907807018,0.0018873918221350976
0,11,12,0.5232080777755844,0.0018873918221350976
0,11,13,0.5232848048836646,0.0018873918221350976
0,11,14,0.5232435206202926,0.0018873918221350976
0,11,15,0.5231792688000397,0.0018873918221350976
0,11,16,0.523172574386329,0.0018873918221350976
0,11,17,0.5231591747383727,0.0018873918221350976
0,11,18,0.5232251720070517,0.0018873918221350976
0,11,19,0.5232464709200134,0.0018873918221350976
0,12,0,0.7443205432783772,0.0018873918221350976
0,12,1,0.5232237531805599,0.0018873918221350976
0,12,2,0.5232075766021316,0.0018873918221350976
0,12,3,0.5232380610880206,0.0018873918221350976
0,12,4,0.5230942998016189,0.0018873918221350976
0,12,5,0.5231182272797059,0.0018873918221350976
0,12,6,0.5231736627610418,0.0018873918221350976
0,12,7,0.5232681316638612,0.0018873918221350976
0,12,8,0.5231582267603213,0.0018873918221350976
0,12,9,0.5231130145481044,0.0018873918221350976
0,12,10,0.5232812099412136,0.0018873918221350976
0,12,11,0.5232479019200135,0.0018873918221350976
0,12,12,0.5231641924244478,0.0018873918221350976
0,12,13,0.5232186341987134,0.0018873918221350976
0,12,14,0.5231261655503927,0.0018873918221350976
0,12,15,0.5232364014090968,0.0018873918221350976
0,12,16,0.523214952968802,0.0018873918221350976
0,12,17,0.5231202869234659,0.0018873918221350976
0,12,18,0.5232622996828127,0.0018873918221350976
0,12,19,0.5232841568575007,0.0018873918221350976
0,13,0,0.8201387538200118,0.0018873918221350976
0,13,1,0.5232590541121488,0.0018873918221350976
0,13,2,0.5231830863489508,0.0018873918221350976
0,13,3,0.5231611339308224,0.0018873918221350976
0,13,4,0.5231186096218995,0.0018873918221350976
0,13,5,0.5232006778171974,0.0018873918221350976
0,13,6,0.5231769142733158,0.0018873918221350976
0,13,7,0.5231559103341984,0.0018873918221350976
0,13,8,0.523177105998603,0.0018873918221350976
0,13,9,0.5232284162826525,0.0018873918221350976
0,13,10,0.5231297955781342,0.0018873918221350976
0,13,11,0.5231202783787346,0.0018873918221350976
0,13,12,0.523137162735581,0.0018873918221350976
0,13,13,0.5231963080125475,0.0018873918221350976
0,13,14,0.5231143380707806,0.0018873918221350976
